source,target,weight
EXELON,SHERWIN-WILLIAMS,0.0156601875
EXELON,SOUTHERN,0.0025259928356778606
EXELON,TESLA,0.3158210584821428
EXELON,TEXAS INSTRUMENTS,0.019174408147321426
EXELON,TEXTRON,0.0156601875
EXELON,THERMO FISHER SCIENTIFIC,0.006056154287798069
EXELON,VERIZON,0.01074085289758639
EXELON,XCEL ENERGY,0.049723396237179744
EXXONMOBIL,FEDEX,0.030945444010399874
EXXONMOBIL,FIRSTENERGY,0.0005259451941721195
EXXONMOBIL,GENERAL DYNAMICS,0.0026846509682825815
EXXONMOBIL,GENERAL ELECTRIC,0.010189954318427792
EXXONMOBIL,GRAPHIC PACKAGING HOLDING,0.30773928314732146
EXXONMOBIL,HARTFORD FINANCIAL SERVICES,0.00016608054963880575
EXXONMOBIL,HOME DEPOT,0.008250695708650805
EXXONMOBIL,HONEYWELL INTERNATIONAL,0.019522135992934498
EXXONMOBIL,HUMANA,0.0049887010012562944
EXXONMOBIL,IBM,0.0011234549877937937
EXXONMOBIL,LEIDOS HOLDINGS,0.008015762944899087
EXXONMOBIL,LOCKHEED MARTIN,0.01628142021113973
EXXONMOBIL,MICROSOFT,0.009331517471345195
EXXONMOBIL,PEABODY ENERGY,0.020179518475018067
EXXONMOBIL,PG&E,0.002490812693890529
EXXONMOBIL,PPL,0.005964411383183633
EXXONMOBIL,RAYTHEON,0.0474576467040583
EXXONMOBIL,THERMO FISHER SCIENTIFIC,0.006056154287798069
EXXONMOBIL,UNION PACIFIC,0.00016608054963880575
EXXONMOBIL,VERIZON,0.012807166016891679
EXXONMOBIL,WESTROCK,0.2996575078125
EXXONMOBIL,XCEL ENERGY,0.0011683418089396141
FACEBOOK,FEDEX,0.010469025611868294
FACEBOOK,FOX CORP,0.04634800478428302
FACEBOOK,GENERAL MOTORS,0.000346510563259192
FACEBOOK,GENWORTH FINANCIAL,0.21375000000000005
FACEBOOK,GOLDMAN SACHS GROUP,0.24987500000000004
FACEBOOK,HARTFORD FINANCIAL SERVICES,0.33457303251438564
FACEBOOK,HEWLETT PACKARD ENTERPRISE,0.033818771510197125
FACEBOOK,IBM,0.0033915683882694294
FACEBOOK,MASSACHUSETTS MUTUAL LIFE INSURANCE,0.24987500000000004
FACEBOOK,MICROSOFT,0.07072578008090188
FACEBOOK,NATIONWIDE,0.33457303251438564
FACEBOOK,NEXTERA ENERGY,0.15000000000000002
FACEBOOK,NORTHWESTERN MUTUAL,0.004927976906481072
FACEBOOK,ORACLE,0.03450276323521796
FACEBOOK,PRUDENTIAL FINANCIAL,0.3319807742009083
FACEBOOK,VERIZON,0.05749168842911553
FACEBOOK,W.R. BERKLEY,0.288564875
FEDEX,FLUOR,0.0110926328125
FEDEX,GENERAL DYNAMICS,0.0026846509682825815
FEDEX,GENERAL ELECTRIC,0.009505838199090313
FEDEX,GENERAL MOTORS,0.004146240843927158
FEDEX,GILEAD SCIENCES,0.0012954160024901385
FEDEX,HARTFORD FINANCIAL SERVICES,0.0020663131193052924
FEDEX,HOME DEPOT,0.008250695708650805
FEDEX,HONEYWELL INTERNATIONAL,0.06036755204552938
FEDEX,HP,0.025185228552594866
FEDEX,HUMANA,0.007925368047625342
FEDEX,IBM,0.0010239391753954533
FEDEX,KROGER,0.0008189458040742346
FEDEX,L3HARRIS TECHNOLOGIES,0.0156601875
FEDEX,LEIDOS HOLDINGS,0.025582612879241996
FEDEX,LIBERTY MUTUAL INSURANCE GROUP,0.0018466424993830778
FEDEX,LOCKHEED MARTIN,0.028046724091115523
FEDEX,LOEWS,0.01498062724228346
FEDEX,MICRON TECHNOLOGY,0.019174408147321426
FEDEX,MICROSOFT,0.008130240314887266
FEDEX,MOLINA HEALTHCARE,0.003474254194248047
FEDEX,MOTOROLA SOLUTIONS,0.025185228552594866
FEDEX,NORTHROP GRUMMAN,0.03483459564732143
FEDEX,ORACLE,0.01498062724228346
FEDEX,PEABODY ENERGY,0.014215107091834437
FEDEX,PEPSICO,0.12081370489015053
FEDEX,PG&E,0.0008988258871903584
FEDEX,RAYTHEON,0.08194598654216809
FEDEX,SHERWIN-WILLIAMS,0.0156601875
FEDEX,SOUTHERN,0.017231187915988037
FEDEX,STATE FARM INSURANCE,0.01498062724228346
FEDEX,SYSCO,0.06375
FEDEX,TEXAS INSTRUMENTS,0.019174408147321426
FEDEX,TEXTRON,0.0156601875
FEDEX,THERMO FISHER SCIENTIFIC,0.006056154287798069
FEDEX,VERIZON,0.020493481786488972
FEDEX,WEYERHAEUSER,0.160750140625
FEDEX,XCEL ENERGY,9.951581239834036e-05
FIFTH THIRD BANCORP,PNC FINANCIAL SERVICES,0.295934375
FIFTH THIRD BANCORP,WELLS FARGO,0.099875
FIFTH THIRD BANCORP,WESTERN UNION,0.0230296875
FIRSTENERGY,GENERAL ELECTRIC,0.003027744336814585
FIRSTENERGY,HOLLYFRONTIER,0.0110926328125
FIRSTENERGY,HONEYWELL INTERNATIONAL,0.03705805775682643
FIRSTENERGY,LIBERTY MUTUAL INSURANCE GROUP,0.0031420585018732163
FIRSTENERGY,MICROSOFT,0.0011811018374315069
FIRSTENERGY,PEABODY ENERGY,0.009763248960907436
FIRSTENERGY,PEPSICO,0.0011811018374315069
FIRSTENERGY,PG&E,0.023978356052741876
FIRSTENERGY,PPL,0.2010253145180488
FIRSTENERGY,SOUTHERN,0.3963862814700779
FIRSTENERGY,TESLA,0.019174408147321426
FIRSTENERGY,UNION PACIFIC,0.0011811018374315069
FIRSTENERGY,XCEL ENERGY,0.04547289991694911
FLUOR,HONEYWELL INTERNATIONAL,0.0110926328125
FLUOR,HP,0.31075014062500006
FLUOR,INTERNATIONAL PAPER,0.08590750781249999
FLUOR,MARATHON OIL,0.21375000000000005
FLUOR,MICRON TECHNOLOGY,0.0110926328125
FLUOR,MOTOROLA SOLUTIONS,0.0110926328125
FLUOR,NORTHROP GRUMMAN,0.0110926328125
FLUOR,TEXAS INSTRUMENTS,0.0110926328125
FORD,STANLEY BLACK & DECKER,0.0156601875
FORD,TESLA,0.2290399375
FOX CORP,GRAPHIC PACKAGING HOLDING,0.019174408147321426
FOX CORP,HOME DEPOT,0.039677004658698556
FOX CORP,IBM,0.0033915683882694294
FOX CORP,IHEARTMEDIA,0.06354550881344302
FOX CORP,KROGER,0.0031420585018732163
FOX CORP,MICROSOFT,0.07608932183818665
FOX CORP,MUTUAL OF OMAHA INSURANCE,0.019174408147321426
FOX CORP,NATIONWIDE,0.03501504051428397
FOX CORP,NORTHWESTERN MUTUAL,0.00786464395285012
FOX CORP,STATE FARM INSURANCE,0.04470736454552938
FOX CORP,VERIZON,0.047671639886444815
FOX CORP,WALT DISNEY,0.036125
GAP,NIKE,0.06375
GENERAL DYNAMICS,GILEAD SCIENCES,0.04766314913426226
GENERAL DYNAMICS,HARTFORD FINANCIAL SERVICES,0.016711234318455108
GENERAL DYNAMICS,HERSHEY,0.09269887879464285
GENERAL DYNAMICS,HILTON WORLDWIDE HOLDINGS,0.17445051746577653
GENERAL DYNAMICS,HOLLYFRONTIER,0.037845453125
GENERAL DYNAMICS,HOME DEPOT,0.0026846509682825815
GENERAL DYNAMICS,HONEYWELL INTERNATIONAL,0.0026846509682825815
GENERAL DYNAMICS,HUMANA,0.12612134743155307
GENERAL DYNAMICS,IBM,0.07457551746577654
GENERAL DYNAMICS,IHEARTMEDIA,0.006158905162530628
GENERAL DYNAMICS,KROGER,0.0168593190757123
GENERAL DYNAMICS,LOCKHEED MARTIN,0.0026846509682825815
GENERAL DYNAMICS,MICRON TECHNOLOGY,0.008081775334821427
GENERAL DYNAMICS,MOLINA HEALTHCARE,0.055309350182487914
GENERAL DYNAMICS,NAVISTAR INTERNATIONAL,0.0230296875
GENERAL DYNAMICS,NORFOLK SOUTHERN,0.025185228552594866
GENERAL DYNAMICS,NORTHROP GRUMMAN,0.027256183482142853
GENERAL DYNAMICS,PG&E,0.052596876784231646
GENERAL DYNAMICS,PPG INDUSTRIES,0.5405533636605419
GENERAL DYNAMICS,PRINCIPAL FINANCIAL,0.0156601875
GENERAL DYNAMICS,PRUDENTIAL FINANCIAL,0.05154582996577653
GENERAL DYNAMICS,QUEST DIAGNOSTICS,0.05154582996577653
GENERAL DYNAMICS,RAYTHEON,0.0026846509682825815
GENERAL DYNAMICS,UNION PACIFIC,0.34384640275251427
GENERAL DYNAMICS,VERIZON,0.0026846509682825815
GENERAL DYNAMICS,WALGREENS BOOTS ALLIANCE,0.0156601875
GENERAL ELECTRIC,GILEAD SCIENCES,0.0077131085607718055
GENERAL ELECTRIC,HARTFORD FINANCIAL SERVICES,0.003001693445806522
GENERAL ELECTRIC,HOME DEPOT,0.0020917905461201778
GENERAL ELECTRIC,HONEYWELL INTERNATIONAL,0.008821722079752832
GENERAL ELECTRIC,HUMANA,0.0127018095620281
GENERAL ELECTRIC,IBM,0.0030380004330946724
GENERAL ELECTRIC,IHEARTMEDIA,0.0009494694821107208
GENERAL ELECTRIC,JOHNSON & JOHNSON,0.03132948672324188
GENERAL ELECTRIC,LOCKHEED MARTIN,0.00968847142436354
GENERAL ELECTRIC,MERCK,0.00396436374167789
GENERAL ELECTRIC,MICROSOFT,0.008863683922756637
GENERAL ELECTRIC,PEABODY ENERGY,0.003027744336814585
GENERAL ELECTRIC,PG&E,0.0020522239636958017
GENERAL ELECTRIC,PPL,0.003027744336814585
GENERAL ELECTRIC,RAYTHEON,0.010189954318427792
GENERAL ELECTRIC,SOUTHERN,0.0006841161193374799
GENERAL ELECTRIC,THERMO FISHER SCIENTIFIC,0.006056154287798069
GENERAL ELECTRIC,UNION PACIFIC,0.003839483314339138
GENERAL ELECTRIC,VERIZON,0.009505838199090313
GENERAL MOTORS,HARTFORD FINANCIAL SERVICES,0.0020663131193052924
GENERAL MOTORS,HP,0.06387510355259486
GENERAL MOTORS,JOHNSON & JOHNSON,4.488682114582049e-05
GENERAL MOTORS,LOEWS,0.0019466219878805293
GENERAL MOTORS,MICROSOFT,0.0005674226804966469
GENERAL MOTORS,NATIONWIDE,0.01628142021113973
GENERAL MOTORS,ORACLE,0.0019466219878805293
GENERAL MOTORS,PEABODY ENERGY,0.0011811018374315069
GENERAL MOTORS,PG&E,0.01754863715403005
GENERAL MOTORS,PHILLIPS 66,0.32654230801189676
GENERAL MOTORS,RAYTHEON,0.003147899144338459
GENERAL MOTORS,SOUTHERN,0.003022300698316722
GENERAL MOTORS,STATE FARM INSURANCE,0.0019466219878805293
GENERAL MOTORS,TESLA,0.008081775334821427
GENERAL MOTORS,UNION PACIFIC,9.951581239834036e-05
GENERAL MOTORS,VERIZON,0.0032474149567367997
GENERAL MOTORS,XCEL ENERGY,0.010122515048609101
GENWORTH FINANCIAL,GOLDMAN SACHS GROUP,0.21375000000000005
GENWORTH FINANCIAL,HARTFORD FINANCIAL SERVICES,0.21375000000000005
GENWORTH FINANCIAL,MASSACHUSETTS MUTUAL LIFE INSURANCE,0.21375000000000005
GENWORTH FINANCIAL,NATIONWIDE,0.21375000000000005
GENWORTH FINANCIAL,NEXTERA ENERGY,0.15000000000000002
GENWORTH FINANCIAL,PRUDENTIAL FINANCIAL,0.21375000000000005
GENWORTH FINANCIAL,W.R. BERKLEY,0.21375000000000005
GILEAD SCIENCES,HARTFORD FINANCIAL SERVICES,0.011187362755019853
GILEAD SCIENCES,HERSHEY,0.008081775334821427
GILEAD SCIENCES,HUMANA,0.14311032582460684
GILEAD SCIENCES,INTERNATIONAL PAPER,0.3281835590557757
GILEAD SCIENCES,JOHNSON & JOHNSON,0.0077131085607718055
GILEAD SCIENCES,KROGER,0.026916234260690747
GILEAD SCIENCES,LIBERTY MUTUAL INSURANCE GROUP,0.11572897505826577
GILEAD SCIENCES,LOEWS,0.0012954160024901385
GILEAD SCIENCES,MERCK,0.26201961716290056
GILEAD SCIENCES,MOLINA HEALTHCARE,0.35790080853266043
GILEAD SCIENCES,MUTUAL OF OMAHA INSURANCE,0.1577392831473214
GILEAD SCIENCES,NORFOLK SOUTHERN,0.006010820405273437
GILEAD SCIENCES,ORACLE,0.330774391060756
GILEAD SCIENCES,PEABODY ENERGY,0.0012954160024901385
GILEAD SCIENCES,PG&E,0.011187362755019853
GILEAD SCIENCES,PPG INDUSTRIES,0.009891946752529714
GILEAD SCIENCES,PRUDENTIAL FINANCIAL,0.021739691910944332
GILEAD SCIENCES,QUEST DIAGNOSTICS,0.19116175178423164
GILEAD SCIENCES,RAYTHEON,0.0012954160024901385
GILEAD SCIENCES,SOUTHERN,0.0012954160024901385
GILEAD SCIENCES,STATE FARM INSURANCE,0.0012954160024901385
GILEAD SCIENCES,UNION PACIFIC,0.011187362755019853
GOLDMAN SACHS GROUP,HARTFORD FINANCIAL SERVICES,0.24987500000000004
GOLDMAN SACHS GROUP,MASSACHUSETTS MUTUAL LIFE INSURANCE,0.24987500000000004
GOLDMAN SACHS GROUP,NATIONWIDE,0.24987500000000004
GOLDMAN SACHS GROUP,NEXTERA ENERGY,0.15000000000000002
GOLDMAN SACHS GROUP,PRUDENTIAL FINANCIAL,0.24987500000000004
GOLDMAN SACHS GROUP,W.R. BERKLEY,0.24987500000000004
GRAPHIC PACKAGING HOLDING,INTERNATIONAL PAPER,0.027256183482142853
GRAPHIC PACKAGING HOLDING,WESTROCK,0.46210034375
HARTFORD FINANCIAL SERVICES,IBM,0.0004460263756575324
HARTFORD FINANCIAL SERVICES,IHEARTMEDIA,0.008479726217242411
HARTFORD FINANCIAL SERVICES,KROGER,0.013034005254402932
HARTFORD FINANCIAL SERVICES,LIBERTY MUTUAL INSURANCE GROUP,0.018281493651410265
HARTFORD FINANCIAL SERVICES,LOCKHEED MARTIN,0.000346510563259192
HARTFORD FINANCIAL SERVICES,LOEWS,0.002056985495070164
HARTFORD FINANCIAL SERVICES,MASSACHUSETTS MUTUAL LIFE INSURANCE,0.24987500000000004
HARTFORD FINANCIAL SERVICES,NATIONWIDE,0.3409625059729957
HARTFORD FINANCIAL SERVICES,NEXTERA ENERGY,0.15000000000000002
HARTFORD FINANCIAL SERVICES,ORACLE,0.0007655201504490222
HARTFORD FINANCIAL SERVICES,PG&E,0.03571483477667764
HARTFORD FINANCIAL SERVICES,PPG INDUSTRIES,0.014433455503180755
HARTFORD FINANCIAL SERVICES,PRUDENTIAL FINANCIAL,0.3319807742009083
HARTFORD FINANCIAL SERVICES,RAYTHEON,0.001966797306906952
HARTFORD FINANCIAL SERVICES,SOUTHERN,0.0017198025560461
HARTFORD FINANCIAL SERVICES,STATE FARM INSURANCE,0.033449814449502666
HARTFORD FINANCIAL SERVICES,TIAA,0.015482110136347711
HARTFORD FINANCIAL SERVICES,UNION PACIFIC,0.026833749367064206
HARTFORD FINANCIAL SERVICES,VERIZON,0.0024128236825644842
HARTFORD FINANCIAL SERVICES,W.R. BERKLEY,0.32725475000000004
HCA HEALTHCARE,HUMANA,0.09398928314732143
HCA HEALTHCARE,MOLINA HEALTHCARE,0.09398928314732143
HERSHEY,HOLLYFRONTIER,0.0497825078125
HERSHEY,HUMANA,0.09269887879464285
HERSHEY,LEIDOS HOLDINGS,0.008081775334821427
HERSHEY,LIVE NATION ENTERTAINMENT,0.008081775334821427
HERSHEY,LOEWS,0.008081775334821427
HERSHEY,MOLINA HEALTHCARE,0.027256183482142853
HERSHEY,NAVISTAR INTERNATIONAL,0.082184375
HERSHEY,NORFOLK SOUTHERN,0.019174408147321426
HERSHEY,ORACLE,0.008081775334821427
HERSHEY,PEABODY ENERGY,0.008081775334821427
HERSHEY,PRINCIPAL FINANCIAL,0.038689875
HERSHEY,PRUDENTIAL FINANCIAL,0.05786428314732143
HERSHEY,QUEST DIAGNOSTICS,0.03483459564732143
HERSHEY,SOUTHERN,0.008081775334821427
HERSHEY,STATE FARM INSURANCE,0.008081775334821427
HERSHEY,WALGREENS BOOTS ALLIANCE,0.038689875
HEWLETT PACKARD ENTERPRISE,HONEYWELL INTERNATIONAL,0.0009494694821107208
HEWLETT PACKARD ENTERPRISE,IBM,0.06354550881344302
HEWLETT PACKARD ENTERPRISE,INTUIT,0.24987500000000004
HEWLETT PACKARD ENTERPRISE,KROGER,0.0018466424993830778
HEWLETT PACKARD ENTERPRISE,LOCKHEED MARTIN,0.03327273587051894
HEWLETT PACKARD ENTERPRISE,MCKESSON,0.008479726217242411
HEWLETT PACKARD ENTERPRISE,MICRON TECHNOLOGY,0.008081775334821427
HEWLETT PACKARD ENTERPRISE,MICROSOFT,0.34756887506279205
HEWLETT PACKARD ENTERPRISE,MOTOROLA SOLUTIONS,0.006010820405273437
HEWLETT PACKARD ENTERPRISE,ORACLE,0.24337932415397653
HEWLETT PACKARD ENTERPRISE,SALESFORCE,0.31988525
HEWLETT PACKARD ENTERPRISE,SEMPRA ENERGY,0.019174408147321426
HEWLETT PACKARD ENTERPRISE,STATE FARM INSURANCE,0.01918014013042408
HEWLETT PACKARD ENTERPRISE,SYNCHRONY FINANCIAL,0.003474254194248047
HEWLETT PACKARD ENTERPRISE,TEXAS INSTRUMENTS,0.30773928314732146
HEWLETT PACKARD ENTERPRISE,VERIZON,0.044365368683018956
HILTON WORLDWIDE HOLDINGS,HUMANA,0.012792204459301846
HILTON WORLDWIDE HOLDINGS,LOEWS,0.019895369283576502
HILTON WORLDWIDE HOLDINGS,PPG INDUSTRIES,0.17654230801189671
HILTON WORLDWIDE HOLDINGS,SEMPRA ENERGY,0.008081775334821427
HOLLYFRONTIER,HUMANA,0.0267528203125
HOLLYFRONTIER,LAS VEGAS SANDS,0.099875
HOLLYFRONTIER,MICRON TECHNOLOGY,0.0267528203125
HOLLYFRONTIER,NAVISTAR INTERNATIONAL,0.0230296875
HOLLYFRONTIER,NORFOLK SOUTHERN,0.0110926328125
HOLLYFRONTIER,NORTHROP GRUMMAN,0.112660328125
HOLLYFRONTIER,PG&E,0.13569001562500002
HOLLYFRONTIER,PHILLIPS 66,0.0267528203125
HOLLYFRONTIER,PPL,0.0110926328125
HOLLYFRONTIER,PRINCIPAL FINANCIAL,0.138564875
HOLLYFRONTIER,PRUDENTIAL FINANCIAL,0.1496575078125
HOLLYFRONTIER,QUEST DIAGNOSTICS,0.0267528203125
HOLLYFRONTIER,TENET HEALTHCARE,0.06375
HOLLYFRONTIER,WALGREENS BOOTS ALLIANCE,0.074814875
HOME DEPOT,HONEYWELL INTERNATIONAL,0.008250695708650805
HOME DEPOT,HP,0.006010820405273437
HOME DEPOT,IHEARTMEDIA,0.039677004658698556
HOME DEPOT,LEIDOS HOLDINGS,0.003474254194248047
HOME DEPOT,LOCKHEED MARTIN,0.008250695708650805
HOME DEPOT,MICROSOFT,0.026884800199396708
HOME DEPOT,MUTUAL OF OMAHA INSURANCE,0.008081775334821427
HOME DEPOT,NATIONWIDE,0.026884800199396708
HOME DEPOT,RAYTHEON,0.008250695708650805
HOME DEPOT,STATE FARM INSURANCE,0.026884800199396708
HOME DEPOT,TARGET,0.038689875
HOME DEPOT,THERMO FISHER SCIENTIFIC,0.0020917905461201778
HOME DEPOT,VERIZON,0.004776441514402758
HOME DEPOT,WALGREENS BOOTS ALLIANCE,0.038689875
HOME DEPOT,WALMART,0.0497825078125
HONEYWELL INTERNATIONAL,HP,0.025185228552594866
HONEYWELL INTERNATIONAL,HUMANA,0.0031420585018732163
HONEYWELL INTERNATIONAL,INTERNATIONAL PAPER,0.17818355905577563
HONEYWELL INTERNATIONAL,JACOBS ENGINEERING GROUP,0.0230296875
HONEYWELL INTERNATIONAL,JPMORGAN CHASE & CO.,0.0230296875
HONEYWELL INTERNATIONAL,L3HARRIS TECHNOLOGIES,0.0156601875
HONEYWELL INTERNATIONAL,LAND O'LAKES,0.099875
HONEYWELL INTERNATIONAL,LEIDOS HOLDINGS,0.022108358684993952
HONEYWELL INTERNATIONAL,LIBERTY MUTUAL INSURANCE GROUP,0.08145061755764885
HONEYWELL INTERNATIONAL,LOCKHEED MARTIN,0.01498062724228346
HONEYWELL INTERNATIONAL,MICRON TECHNOLOGY,0.019174408147321426
HONEYWELL INTERNATIONAL,MICROSOFT,0.018236304581668066
HONEYWELL INTERNATIONAL,MOTOROLA SOLUTIONS,0.025185228552594866
HONEYWELL INTERNATIONAL,NAVISTAR INTERNATIONAL,0.12290468750000001
HONEYWELL INTERNATIONAL,NORFOLK SOUTHERN,0.16375010355259484
HONEYWELL INTERNATIONAL,NORTHROP GRUMMAN,0.05786428314732143
HONEYWELL INTERNATIONAL,ORACLE,0.0012914653446211414
HONEYWELL INTERNATIONAL,PEABODY ENERGY,0.0011811018374315069
HONEYWELL INTERNATIONAL,PEPSICO,0.019522135992934498
HONEYWELL INTERNATIONAL,PG&E,0.0027655677919547635
HONEYWELL INTERNATIONAL,PHILLIPS 66,0.17654230801189671
HONEYWELL INTERNATIONAL,PPG INDUSTRIES,0.0037330415899990864
HONEYWELL INTERNATIONAL,PPL,0.1825067193950803
HONEYWELL INTERNATIONAL,PUBLIC SERVICE ENTERPRISE GROUP,0.16375010355259484
HONEYWELL INTERNATIONAL,RAYTHEON,0.033956727595539776
HONEYWELL INTERNATIONAL,SHERWIN-WILLIAMS,0.0156601875
HONEYWELL INTERNATIONAL,SOUTHERN,0.0118186120233864
HONEYWELL INTERNATIONAL,STANLEY BLACK & DECKER,0.138564875
HONEYWELL INTERNATIONAL,TEXAS INSTRUMENTS,0.019174408147321426
HONEYWELL INTERNATIONAL,TEXTRON,0.0156601875
HONEYWELL INTERNATIONAL,THERMO FISHER SCIENTIFIC,0.006056154287798069
HONEYWELL INTERNATIONAL,VERIZON,0.011506373048035411
HP,INTERNATIONAL PAPER,0.10000010355259485
HP,LEIDOS HOLDINGS,0.014092595740094863
HP,MARATHON OIL,0.21375000000000005
HP,MICRON TECHNOLOGY,0.019174408147321426
HP,MOTOROLA SOLUTIONS,0.025185228552594866
HP,NORTHROP GRUMMAN,0.019174408147321426
HP,RAYTHEON,0.014092595740094863
HP,TARGET,0.0156601875
HP,TEXAS INSTRUMENTS,0.019174408147321426
HP,WALGREENS BOOTS ALLIANCE,0.0156601875
HP,WALMART,0.0267528203125
HUMANA,IBM,0.013034005254402932
HUMANA,JOHNSON & JOHNSON,0.009559751060154883
HUMANA,KROGER,0.018394459809128207
HUMANA,LIBERTY MUTUAL INSURANCE GROUP,0.0018466424993830778
HUMANA,LOCKHEED MARTIN,0.0031420585018732163
HUMANA,LOEWS,0.004783309545752125
HUMANA,MERCK,0.12677718978305055
HUMANA,MICROSOFT,0.0031420585018732163
HUMANA,MOLINA HEALTHCARE,0.16679947087422992
HUMANA,NATIONWIDE,0.0031420585018732163
HUMANA,NAVISTAR INTERNATIONAL,0.0230296875
HUMANA,NORFOLK SOUTHERN,0.025185228552594866
HUMANA,ORACLE,0.004783309545752125
HUMANA,PEABODY ENERGY,0.004783309545752125
HUMANA,PRINCIPAL FINANCIAL,0.0156601875
HUMANA,PRUDENTIAL FINANCIAL,0.05842093005764883
HUMANA,QUEST DIAGNOSTICS,0.05154582996577653
HUMANA,RAYTHEON,0.01106742654949856
HUMANA,SOUTHERN,0.004783309545752125
HUMANA,STATE FARM INSURANCE,0.004783309545752125
HUMANA,THERMO FISHER SCIENTIFIC,0.002323112697798982
HUMANA,UNION PACIFIC,0.0031420585018732163
HUMANA,VERIZON,0.0049887010012562944
HUMANA,WALGREENS BOOTS ALLIANCE,0.0156601875
IBM,INTERNATIONAL PAPER,0.014433455503180755
IBM,LOCKHEED MARTIN,0.0029587195619888364
IBM,MERCK,0.006056154287798069
IBM,MICROSOFT,0.008983351218540169
IBM,MOLINA HEALTHCARE,0.008015762944899087
IBM,NATIONWIDE,0.006389473458610016
IBM,ORACLE,0.011506373048035411
IBM,PG&E,0.00014440263354416084
IBM,PPG INDUSTRIES,0.07830855905577562
IBM,RAYTHEON,0.007214381009208787
IBM,STATE FARM INSURANCE,0.03361473173302936
IBM,UNION PACIFIC,0.08500851569756863
IBM,VERIZON,0.005384897325827444
IBM,XCEL ENERGY,9.951581239834036e-05
IHEARTMEDIA,KROGER,0.0031420585018732163
IHEARTMEDIA,MICROSOFT,0.06002555618301895
IHEARTMEDIA,MUTUAL OF OMAHA INSURANCE,0.05400900379464285
IHEARTMEDIA,NATIONWIDE,0.03327273587051894
IHEARTMEDIA,ORACLE,0.009429195699353132
IHEARTMEDIA,PG&E,0.006387935671122234
IHEARTMEDIA,STATE FARM INSURANCE,0.06002555618301895
IHEARTMEDIA,UNION PACIFIC,0.006387935671122234
IHEARTMEDIA,VERIZON,0.0016046261253701082
ILLINOIS TOOL WORKS,OWENS CORNING,0.036125
ILLINOIS TOOL WORKS,PROCTER & GAMBLE,0.15000000000000002
ILLINOIS TOOL WORKS,WHIRLPOOL,0.28600000000000003
INTERNATIONAL PAPER,LAND O'LAKES,0.099875
INTERNATIONAL PAPER,LIBERTY MUTUAL INSURANCE GROUP,0.19274211811155123
INTERNATIONAL PAPER,MICROSOFT,0.0064176925582816674
INTERNATIONAL PAPER,MOLINA HEALTHCARE,0.32176586649749395
INTERNATIONAL PAPER,NAVISTAR INTERNATIONAL,0.12290468750000001
INTERNATIONAL PAPER,NORFOLK SOUTHERN,0.16375010355259484
INTERNATIONAL PAPER,ORACLE,0.3298248100996546
INTERNATIONAL PAPER,PEPSICO,0.014433455503180755
INTERNATIONAL PAPER,PHILLIPS 66,0.18933451247119853
INTERNATIONAL PAPER,PPL,0.17818355905577563
INTERNATIONAL PAPER,PUBLIC SERVICE ENTERPRISE GROUP,0.16375010355259484
INTERNATIONAL PAPER,QUEST DIAGNOSTICS,0.17445051746577653
INTERNATIONAL PAPER,STANLEY BLACK & DECKER,0.138564875
INTUIT,MICROSOFT,0.24987500000000004
INTUIT,ORACLE,0.099875
INTUIT,SALESFORCE,0.24987500000000004
INTUIT,TEXAS INSTRUMENTS,0.24987500000000004
JACOBS ENGINEERING GROUP,JPMORGAN CHASE & CO.,0.0591546875
JACOBS ENGINEERING GROUP,L3HARRIS TECHNOLOGIES,0.2729046875
JACOBS ENGINEERING GROUP,NORTHROP GRUMMAN,0.182059375
JACOBS ENGINEERING GROUP,TEXTRON,0.12290468750000001
JOHNSON & JOHNSON,KROGER,0.009559751060154883
JOHNSON & JOHNSON,MERCK,0.00396436374167789
JPMORGAN CHASE & CO.,L3HARRIS TECHNOLOGIES,0.12290468750000001
JPMORGAN CHASE & CO.,NORTHROP GRUMMAN,0.0591546875
KRAFT HEINZ,SOUTHWEST AIRLINES,0.0156601875
KRAFT HEINZ,W.R. BERKLEY,0.0156601875
KROGER,LIBERTY MUTUAL INSURANCE GROUP,0.0008189458040742346
KROGER,LOEWS,0.0008189458040742346
KROGER,MICROSOFT,0.0031420585018732163
KROGER,MOLINA HEALTHCARE,0.008015762944899087
KROGER,MUTUAL OF OMAHA INSURANCE,0.12882387879464285
KROGER,NATIONWIDE,0.0031420585018732163
KROGER,NORTHWESTERN MUTUAL,0.0008189458040742346
KROGER,ORACLE,0.0008189458040742346
KROGER,PEABODY ENERGY,0.0008189458040742346
KROGER,PG&E,0.013034005254402932
KROGER,PHILLIPS 66,0.026884800199396708
KROGER,PPG INDUSTRIES,0.009891946752529714
KROGER,PRUDENTIAL FINANCIAL,0.01757551400505397
KROGER,QUEST DIAGNOSTICS,0.010700413913181668
KROGER,RAYTHEON,0.0008189458040742346
KROGER,SOUTHERN,0.0008189458040742346
KROGER,STATE FARM INSURANCE,0.00396100430594745
KROGER,UNION PACIFIC,0.013034005254402932
KROGER,VERIZON,0.0008189458040742346
L3HARRIS TECHNOLOGIES,NORTHROP GRUMMAN,0.16988525000000002
L3HARRIS TECHNOLOGIES,SHERWIN-WILLIAMS,0.0156601875
L3HARRIS TECHNOLOGIES,TEXTRON,0.0156601875
LABORATORY CORP. OF AMERICA,QUEST DIAGNOSTICS,0.0230296875
