source,target,weight
MOLINA HEALTHCARE,PG&E,0.03483459564732143
MOLINA HEALTHCARE,PPG INDUSTRIES,0.03483459564732143
MOLSON COORS BEVERAGE,PEPSICO,0.138564875
MOLSON COORS BEVERAGE,S&P GLOBAL,0.145934375
MOTOROLA SOLUTIONS,ORACLE,0.025185228552594866
MOTOROLA SOLUTIONS,PPL,0.04084541605259486
MOTOROLA SOLUTIONS,PUBLIC SERVICE ENTERPRISE GROUP,0.138564875
MOTOROLA SOLUTIONS,VERIZON,0.025185228552594866
MUTUAL OF OMAHA INSURANCE,REGENERON PHARMACEUTICALS,0.06375
MUTUAL OF OMAHA INSURANCE,RITE AID,0.12290468750000001
MUTUAL OF OMAHA INSURANCE,STATE FARM INSURANCE,0.0064176925582816674
MUTUAL OF OMAHA INSURANCE,WALMART,0.02918643364667038
NATIONWIDE,NEXTERA ENERGY,0.24987500000000004
NATIONWIDE,PNC FINANCIAL SERVICES,0.015728871505670892
NATIONWIDE,PRUDENTIAL FINANCIAL,0.3319807742009083
NATIONWIDE,W.R. BERKLEY,0.24987500000000004
NAVISTAR INTERNATIONAL,PG&E,0.0110926328125
NAVISTAR INTERNATIONAL,PPG INDUSTRIES,0.0110926328125
NEW YORK LIFE INSURANCE,NORTHWESTERN MUTUAL,0.176410328125
NEW YORK LIFE INSURANCE,PNC FINANCIAL SERVICES,0.2996575078125
NEW YORK LIFE INSURANCE,STATE FARM INSURANCE,0.112660328125
NEW YORK LIFE INSURANCE,U.S. BANCORP,0.21375000000000005
NEW YORK LIFE INSURANCE,YUM BRANDS,0.08590750781249999
NEXTERA ENERGY,PRUDENTIAL FINANCIAL,0.24987500000000004
NEXTERA ENERGY,W.R. BERKLEY,0.24987500000000004
NORFOLK SOUTHERN,UNION PACIFIC,0.2996575078125
NORTHROP GRUMMAN,OLIN,0.0110926328125
NORTHROP GRUMMAN,ORACLE,0.08499612103266042
NORTHROP GRUMMAN,RAYTHEON,0.029726737303245907
NORTHROP GRUMMAN,THERMO FISHER SCIENTIFIC,0.022108358684993952
NORTHROP GRUMMAN,WESTROCK,0.1638752071051897
NORTHWESTERN MUTUAL,PHILLIPS 66,0.0031420585018732163
NORTHWESTERN MUTUAL,PNC FINANCIAL SERVICES,0.17947897505826577
NORTHWESTERN MUTUAL,PRUDENTIAL FINANCIAL,0.004783309545752125
NORTHWESTERN MUTUAL,STATE FARM INSURANCE,0.16971243061155125
NORTHWESTERN MUTUAL,TARGET,0.0497825078125
NORTHWESTERN MUTUAL,U.S. BANCORP,0.06375
NORTHWESTERN MUTUAL,UNITED AIRLINES HOLDINGS,0.05786428314732143
NORTHWESTERN MUTUAL,YUM BRANDS,0.076535328125
OLIN,PPG INDUSTRIES,0.08590750781249999
ONEOK,PHILLIPS 66,0.06375
ORACLE,PG&E,0.08145061755764885
ORACLE,SALESFORCE,0.074814875
ORACLE,TEXAS INSTRUMENTS,0.10000010355259485
ORACLE,VERIZON,0.04276074255764884
ORACLE,WESTROCK,0.006010820405273437
ORACLE,WINDSTREAM HOLDINGS,0.06375
ORACLE,XCEL ENERGY,0.009559751060154883
OWENS CORNING,PPG INDUSTRIES,0.12290468750000001
OWENS CORNING,WHIRLPOOL,0.036125
PEPSICO,S&P GLOBAL,0.12290468750000001
PEPSICO,SYSCO,0.21375000000000005
PEPSICO,WEYERHAEUSER,0.2996575078125
PG&E,PHILLIPS 66,0.003451268624753187
PG&E,PPG INDUSTRIES,0.0453869248032459
PG&E,PPL,0.017500837544420573
PG&E,PUBLIC SERVICE ENTERPRISE GROUP,0.0156601875
PG&E,SOUTHERN,0.025185228552594866
PG&E,UNION PACIFIC,0.0066005807482146335
PG&E,VERIZON,0.08469803251438568
PG&E,XCEL ENERGY,0.1546633674391276
PHILLIPS 66,PPG INDUSTRIES,0.01509383790657552
PHILLIPS 66,TEXAS INSTRUMENTS,0.006010820405273437
PHILLIPS 66,XCEL ENERGY,0.0016046261253701082
PNC FINANCIAL SERVICES,PRUDENTIAL FINANCIAL,0.0029366670463690475
PNC FINANCIAL SERVICES,STATE FARM INSURANCE,0.11443355905577561
PNC FINANCIAL SERVICES,TIAA,0.0077131085607718055
PNC FINANCIAL SERVICES,U.S. BANCORP,0.21375000000000005
PPG INDUSTRIES,PPL,0.010552329155924479
PPL,PUBLIC SERVICE ENTERPRISE GROUP,0.054350062500000004
PPL,SOUTHERN,0.3137501035525949
PPL,XCEL ENERGY,0.011490017139147135
PRUDENTIAL FINANCIAL,PUBLIX SUPER MARKETS,0.031320375
PRUDENTIAL FINANCIAL,STATE FARM INSURANCE,0.001641251043878909
PRUDENTIAL FINANCIAL,TIAA,0.14300805044461137
PRUDENTIAL FINANCIAL,W.R. BERKLEY,0.24987500000000004
PUBLIC SERVICE ENTERPRISE GROUP,XCEL ENERGY,0.038689875
RAYTHEON,TEXAS INSTRUMENTS,0.10000010355259485
RAYTHEON,UNITED AIRLINES HOLDINGS,0.05786428314732143
RAYTHEON,WALMART,0.0453869248032459
REGENERON PHARMACEUTICALS,RITE AID,0.06375
REGIONS FINANCIAL,U.S. BANCORP,0.06375
SALESFORCE,STANLEY BLACK & DECKER,0.099875
SALESFORCE,TEXAS INSTRUMENTS,0.288564875
SOUTHERN,XCEL ENERGY,0.07796769929268973
STATE FARM INSURANCE,YUM BRANDS,0.0267528203125
STATE STREET CORP.,VISA,0.15000000000000002
SYSCO,WEYERHAEUSER,0.21375000000000005
TARGET,UNITED AIRLINES HOLDINGS,0.31075014062500006
TARGET,WALMART,0.0110926328125
TARGET,YUM BRANDS,0.176410328125
TENET HEALTHCARE,WALGREENS BOOTS ALLIANCE,0.15000000000000002
TESLA,XCEL ENERGY,0.037845453125
UNION PACIFIC,XCEL ENERGY,0.00046790686809830654
UNITED AIRLINES HOLDINGS,YUM BRANDS,0.21053264843750003
