source,target,weight
TEXAS INSTRUMENTS,DUPONT DE NEMOURS,0.14458884403120717
TEXAS INSTRUMENTS,EASTMAN CHEMICAL,0.08897968155873175
TEXAS INSTRUMENTS,ECOLAB,0.027468648044857737
TEXAS INSTRUMENTS,EDISON INTERNATIONAL,0.06852992060667451
TEXAS INSTRUMENTS,ENTERGY,0.13351950137568275
TEXAS INSTRUMENTS,ENTERPRISE PRODUCTS PARTNERS,0.20062736205593348
TEXAS INSTRUMENTS,EXELON,0.11340542006512358
TEXAS INSTRUMENTS,EXXONMOBIL,0.167059006278482
TEXAS INSTRUMENTS,FEDEX,0.14763316546732821
TEXAS INSTRUMENTS,FIRSTENERGY,0.03957480032988925
TEXAS INSTRUMENTS,FLUOR,0.12937712668321752
TEXAS INSTRUMENTS,FORD,0.05087838540618551
TEXAS INSTRUMENTS,GAP,0.04306147291539866
TEXAS INSTRUMENTS,GENERAL DYNAMICS,0.08958513277007688
TEXAS INSTRUMENTS,GENERAL ELECTRIC,0.13114466677240136
TEXAS INSTRUMENTS,GENERAL MOTORS,0.05252801853040966
TEXAS INSTRUMENTS,GUARDIAN LIFE INS. CO. OF AMERICA,0.03726062261398554
TEXAS INSTRUMENTS,HARLEY-DAVIDSON,0.16460905349794236
TEXAS INSTRUMENTS,HARTFORD FINANCIAL SERVICES,0.09228760651869608
TEXAS INSTRUMENTS,HOME DEPOT,0.18457683014651563
TEXAS INSTRUMENTS,HONEYWELL INTERNATIONAL,0.21419870789808024
TEXAS INSTRUMENTS,HORMEL FOODS,0.14503367844024992
TEXAS INSTRUMENTS,HP,0.19129877255961106
TEXAS INSTRUMENTS,HUMANA,0.11272412487250184
TEXAS INSTRUMENTS,IBM,0.3723981903703722
TEXAS INSTRUMENTS,IHEARTMEDIA,0.03689744627508734
TEXAS INSTRUMENTS,ILLINOIS TOOL WORKS,0.027016642718387825
TEXAS INSTRUMENTS,INTEL,0.2892472917192317
TEXAS INSTRUMENTS,INTERNATIONAL PAPER,0.10647696625107392
TEXAS INSTRUMENTS,INTUIT,0.03666701623473602
TEXAS INSTRUMENTS,J.M. SMUCKER,0.19102031594167185
TEXAS INSTRUMENTS,JABIL,0.793855378610135
TEXAS INSTRUMENTS,JETBLUE AIRWAYS,0.09732039117677184
TEXAS INSTRUMENTS,JOHNSON & JOHNSON,0.013521404328309188
TEXAS INSTRUMENTS,JPMORGAN CHASE & CO.,0.02579091182613019
TEXAS INSTRUMENTS,KELLOGG,0.14736842105263157
TEXAS INSTRUMENTS,KEYCORP,0.0535656908109835
TEXAS INSTRUMENTS,LAM RESEARCH,0.40789052182059876
TEXAS INSTRUMENTS,LAND O'LAKES,0.18160380854586572
TEXAS INSTRUMENTS,LIBERTY MUTUAL INSURANCE GROUP,0.06999023295680763
TEXAS INSTRUMENTS,LOCKHEED MARTIN,0.11631217474214099
TEXAS INSTRUMENTS,MARATHON OIL,0.3575858637161351
TEXAS INSTRUMENTS,MASTERCARD,0.1381473195462118
TEXAS INSTRUMENTS,MERCK,0.022660029580068578
TEXAS INSTRUMENTS,MGM RESORTS INTERNATIONAL,0.02540692749708112
TEXAS INSTRUMENTS,MICRON TECHNOLOGY,0.24997121902918018
TEXAS INSTRUMENTS,MICROSOFT,0.3027770705220047
TEXAS INSTRUMENTS,MOTOROLA SOLUTIONS,0.10624788281501618
TEXAS INSTRUMENTS,NATIONWIDE,0.025379268356482142
TEXAS INSTRUMENTS,NAVIENT,0.03872253560579519
TEXAS INSTRUMENTS,NCR,0.25494023582258873
TEXAS INSTRUMENTS,NEXTERA ENERGY,0.14009436554419485
TEXAS INSTRUMENTS,NIKE,0.01589893982932461
TEXAS INSTRUMENTS,NORFOLK SOUTHERN,0.024806871787858672
TEXAS INSTRUMENTS,NORTHERN TRUST,0.027734772594285792
TEXAS INSTRUMENTS,NORTHROP GRUMMAN,0.07844661165715867
TEXAS INSTRUMENTS,OLIN,0.06398894965697804
TEXAS INSTRUMENTS,ORACLE,0.16566711589930666
TEXAS INSTRUMENTS,OSHKOSH,0.3366735326318915
TEXAS INSTRUMENTS,OWENS & MINOR,0.07123279553165326
TEXAS INSTRUMENTS,PEABODY ENERGY,0.04305288026407384
TEXAS INSTRUMENTS,PEPSICO,0.02002188034560034
TEXAS INSTRUMENTS,PFIZER,0.02413178020089036
TEXAS INSTRUMENTS,PHILLIPS 66,0.1943949136904447
TEXAS INSTRUMENTS,POLARIS INDUSTRIES,0.22837585432007318
TEXAS INSTRUMENTS,PPG INDUSTRIES,0.0783136393554144
TEXAS INSTRUMENTS,PPL,0.02595522068432094
TEXAS INSTRUMENTS,PRINCIPAL FINANCIAL,0.053898747540393914
TEXAS INSTRUMENTS,PUBLIC SERVICE ENTERPRISE GROUP,0.10565361978914377
TEXAS INSTRUMENTS,QUALCOMM,0.05957106087014749
TEXAS INSTRUMENTS,RAYTHEON,0.11822096502230182
TEXAS INSTRUMENTS,REGIONS FINANCIAL,0.06267347707875423
TEXAS INSTRUMENTS,RITE AID,0.09406410886954307
TEXAS INSTRUMENTS,S&P GLOBAL,0.03608380259841357
TEXAS INSTRUMENTS,SALESFORCE.COM,0.0399254478018099
TEXAS INSTRUMENTS,SEMPRA ENERGY,0.04042907239858152
TEXAS INSTRUMENTS,SHERWIN-WILLIAMS,0.11544797560230877
TEXAS INSTRUMENTS,SOUTHWEST AIRLINES,0.09810392481035836
TEXAS INSTRUMENTS,TESLA,0.029436479998078448
TEXAS INSTRUMENTS,TEXTRON,0.11566102138230748
TEXAS INSTRUMENTS,THERMO FISHER SCIENTIFIC,0.1449960430950691
TEXAS INSTRUMENTS,UNION PACIFIC,0.09890422180576579
TEXAS INSTRUMENTS,UNITED PARCEL SERVICE,0.018919760042246228
TEXAS INSTRUMENTS,VERIZON,0.12139991711184013
TEXAS INSTRUMENTS,WALMART,0.089653793479416
TEXAS INSTRUMENTS,WASTE MANAGEMENT,0.09956906259674744
TEXAS INSTRUMENTS,WEC ENERGY GROUP,0.2976635689843945
TEXAS INSTRUMENTS,WELLCARE HEALTH PLANS,0.03761755485893417
TEXAS INSTRUMENTS,WESTERN DIGITAL,0.7350584512591318
TEXAS INSTRUMENTS,WESTERN UNION,0.03200380828322618
TEXAS INSTRUMENTS,WEYERHAEUSER,0.03870896184560781
TEXAS INSTRUMENTS,WORLD FUEL SERVICES,0.5454168329775956
TEXAS INSTRUMENTS,XCEL ENERGY,0.07909870289318843
TEXAS INSTRUMENTS,ZOETIS,0.28983948863409875
TEXTRON,3M,0.23451444288105577
TEXTRON,ABBOTT LABORATORIES,0.05895768562742029
TEXTRON,ABM INDUSTRIES,0.0419753086419753
TEXTRON,ADOBE,0.30394517261468984
TEXTRON,ADVANCED MICRO DEVICES,0.12469079969381029
TEXTRON,AECOM,0.3253057262082388
TEXTRON,ALLSTATE,0.0341341802459621
TEXTRON,ALLY FINANCIAL,0.045042382132577434
TEXTRON,ALPHABET,0.12046292693020719
TEXTRON,ALTRIA GROUP,0.14112827105188383
TEXTRON,AMAZON,0.21999355473219584
TEXTRON,AMEREN,0.12003105045224721
TEXTRON,AMERICAN AIRLINES GROUP,0.18831439828012936
TEXTRON,AMERICAN ELECTRIC POWER,0.020791187430113198
TEXTRON,AMERICAN EXPRESS,0.038095521567667504
TEXTRON,AMERICAN TOWER,0.20389780060148024
TEXTRON,AMERIPRISE FINANCIAL,0.08130780262290463
TEXTRON,AMERISOURCEBERGEN,0.10008694489031568
TEXTRON,AMGEN,0.048096532800713375
TEXTRON,ANTHEM,0.12655879400215211
TEXTRON,APPLE,0.06773874665243308
TEXTRON,APPLIED MATERIALS,0.22261505852221464
TEXTRON,ARAMARK,0.05049794055697243
TEXTRON,ARCHER DANIELS MIDLAND,0.04158734061370978
TEXTRON,ARCONIC,0.22278253767752532
TEXTRON,ASSURANT,0.06009669527095133
TEXTRON,AT&T,0.2428019770742538
TEXTRON,AVIS BUDGET GROUP,0.12145482532066341
TEXTRON,BANK OF AMERICA,0.07947680100719068
TEXTRON,BECTON DICKINSON,0.015472380140153423
TEXTRON,BERKSHIRE HATHAWAY,0.2337605508737159
TEXTRON,BIOGEN,0.030811603678866543
TEXTRON,BLACKROCK,0.006762468300929833
TEXTRON,BOEING,0.3103548117799455
TEXTRON,BOOZ ALLEN HAMILTON,0.2909952312091332
TEXTRON,BORGWARNER,0.008739076154806494
TEXTRON,BOSTON SCIENTIFIC,0.047515817515817516
TEXTRON,BRISTOL-MYERS SQUIBB,0.17584188226255068
TEXTRON,BROADCOM,0.22962771134984755
TEXTRON,CALPINE,0.06588656018424496
TEXTRON,CAMPBELL SOUP,0.10749200813940067
TEXTRON,CAPITAL ONE FINANCIAL,0.05505347248667586
TEXTRON,CARDINAL HEALTH,0.05983215252927265
TEXTRON,CATERPILLAR,0.08188653019899182
TEXTRON,CELANESE,0.03864353312302837
TEXTRON,CENTENE,0.06598756712970122
TEXTRON,CENTERPOINT ENERGY,0.08024664899545043
TEXTRON,CHARLES SCHWAB,0.012491090504993186
TEXTRON,CHEMOURS,0.15124587247371898
TEXTRON,CIGNA,0.18109767404212684
TEXTRON,CISCO SYSTEMS,0.13576515975272754
TEXTRON,CITIGROUP,0.03771804965121778
TEXTRON,CITIZENS FINANCIAL GROUP,0.056337964279759525
TEXTRON,CMS ENERGY,0.23964502625629402
TEXTRON,COCA-COLA,0.04146552757028571
TEXTRON,COGNIZANT TECHNOLOGY SOLUTIONS,0.11397957914952245
TEXTRON,COMCAST,0.23515387039804206
TEXTRON,CONOCOPHILLIPS,0.08443031604400561
TEXTRON,CORNING,0.34176477190118665
TEXTRON,CSX,0.09112794951677199
TEXTRON,CVS HEALTH,0.05832923090901349
TEXTRON,DARDEN RESTAURANTS,0.23930009384554837
TEXTRON,DAVITA,0.09967101479683207
TEXTRON,DEAN FOODS,0.04456189626353355
TEXTRON,DEERE,0.04705138975127026
TEXTRON,DELL TECHNOLOGIES,0.22193876324037648
TEXTRON,DELTA AIR LINES,0.20968721358362183
TEXTRON,DISCOVER FINANCIAL SERVICES,0.1479814486809886
TEXTRON,DISH NETWORK,0.1289998215778923
TEXTRON,DTE ENERGY,0.14240928484328028
TEXTRON,DUKE ENERGY,0.29609827357113494
TEXTRON,DUPONT DE NEMOURS,0.10368204079175108
TEXTRON,EASTMAN CHEMICAL,0.25516446080913574
TEXTRON,ECOLAB,0.05899051477762344
TEXTRON,EDISON INTERNATIONAL,0.0703741501933147
TEXTRON,ELI LILLY,0.0742576564141845
TEXTRON,ENTERGY,0.1883324045825605
TEXTRON,ENTERPRISE PRODUCTS PARTNERS,0.13599655704918864
TEXTRON,ESTEE LAUDER,0.06443089252419881
TEXTRON,EXELON,0.1801842621680585
TEXTRON,EXXONMOBIL,0.204534645074515
TEXTRON,FEDEX,0.14155389898383727
TEXTRON,FIFTH THIRD BANCORP,0.0488202289706734
TEXTRON,FIRST DATA,0.06930693069306926
TEXTRON,FIRSTENERGY,0.14713948344655597
TEXTRON,FLUOR,0.14763976145737592
TEXTRON,FORD,0.08101824426480825
TEXTRON,GAP,0.08884987845564568
TEXTRON,GENERAL DYNAMICS,0.44229689447595577
TEXTRON,GENERAL ELECTRIC,0.16005937433465817
TEXTRON,GENERAL MOTORS,0.08060205342125464
TEXTRON,GENWORTH FINANCIAL,0.07842554121212934
TEXTRON,GILEAD SCIENCES,0.08387927487247236
TEXTRON,GOODYEAR TIRE & RUBBER,0.13556429321020821
TEXTRON,GUARDIAN LIFE INS. CO. OF AMERICA,0.0769740800108508
TEXTRON,HARLEY-DAVIDSON,0.18624338624338624
TEXTRON,HARTFORD FINANCIAL SERVICES,0.23142827874179273
TEXTRON,HERSHEY,0.042547454702329596
TEXTRON,HILTON WORLDWIDE HOLDINGS,0.01991603827255549
TEXTRON,HOME DEPOT,0.16803146283225825
TEXTRON,HONEYWELL INTERNATIONAL,0.21040567138263003
TEXTRON,HP,0.23976536228871878
TEXTRON,HUMANA,0.16818650931898554
TEXTRON,HUNTSMAN,0.2098398098553747
TEXTRON,IBM,0.27719231614229095
TEXTRON,IHEARTMEDIA,0.05346423508614658
TEXTRON,INTEL,0.179626384611284
TEXTRON,INTERNATIONAL PAPER,0.09822561533684193
TEXTRON,INTUIT,0.0635473241487139
TEXTRON,J.M. SMUCKER,0.217874653427751
TEXTRON,JABIL,0.4089178050633515
TEXTRON,JETBLUE AIRWAYS,0.21868331922001677
TEXTRON,JOHNSON & JOHNSON,0.09342483452422279
TEXTRON,JPMORGAN CHASE & CO.,0.054519442623753536
TEXTRON,KELLOGG,0.034659335438059276
TEXTRON,KEYCORP,0.07981657538528181
TEXTRON,KIMBERLY-CLARK,0.04325367542714423
TEXTRON,KROGER,0.08744154989745487
TEXTRON,LAM RESEARCH,0.5655005911111486
TEXTRON,LAND O'LAKES,0.04127088670287775
TEXTRON,LAS VEGAS SANDS,0.07060205342063752
TEXTRON,LEVI STRAUSS,0.13047345374931582
TEXTRON,LIBERTY MEDIA,0.017326732673267314
TEXTRON,LIBERTY MUTUAL INSURANCE GROUP,0.11631781486737408
TEXTRON,LKQ,0.10351056453708858
TEXTRON,LOCKHEED MARTIN,0.29219543416909877
TEXTRON,LOEWS,0.04381330824121515
TEXTRON,M&T BANK CORP.,0.20081967213114754
TEXTRON,MAGELLAN HEALTH,0.10984784272163746
TEXTRON,MARATHON OIL,0.3142429234346205
TEXTRON,MARRIOTT INTERNATIONAL,0.01683695605901395
TEXTRON,MARSH & MCLENNAN,0.08282037378789577
TEXTRON,MASSACHUSETTS MUTUAL LIFE INSURANCE,0.0005049229992426192
TEXTRON,MASTERCARD,0.10285829829287227
TEXTRON,MCDONALD'S,0.0792743891363379
TEXTRON,MCKESSON,0.020282710109638384
TEXTRON,MERCK,0.21952366221109557
TEXTRON,MGM RESORTS INTERNATIONAL,0.1043334640284291
TEXTRON,MICRON TECHNOLOGY,0.13945435894983604
TEXTRON,MICROSOFT,0.32122570140308454
TEXTRON,MOLINA HEALTHCARE,0.0429885945321297
TEXTRON,MORGAN STANLEY,0.1732271588984772
TEXTRON,MOTOROLA SOLUTIONS,0.31968794263852507
TEXTRON,NATIONWIDE,0.11609800092818341
TEXTRON,NAVIENT,0.07784651566467675
TEXTRON,NCR,0.19388851838629326
TEXTRON,NEW YORK LIFE INSURANCE,0.07523762228456042
TEXTRON,NEXTERA ENERGY,0.19150702453967558
TEXTRON,NIKE,0.03326431754951197
TEXTRON,NORFOLK SOUTHERN,0.18920232339331888
TEXTRON,NORTHERN TRUST,0.08133306788226888
TEXTRON,NORTHROP GRUMMAN,0.3405751639000967
TEXTRON,NORTHWESTERN MUTUAL,0.04349351151842571
TEXTRON,NRG ENERGY,0.058057135302577306
TEXTRON,NUCOR,0.030030032079721523
TEXTRON,OLIN,0.06979639266065349
TEXTRON,ORACLE,0.26155113562940646
TEXTRON,OSHKOSH,0.4294219200846383
TEXTRON,OWENS & MINOR,0.10751633986928104
TEXTRON,PACIFIC LIFE,0.010841195726319287
TEXTRON,PAYPAL HOLDINGS,0.07594865431940456
TEXTRON,PEABODY ENERGY,0.06771939606273406
TEXTRON,PEPSICO,0.02375792120090839
TEXTRON,PFIZER,0.12152286586562643
TEXTRON,PHILLIPS 66,0.13928907054166498
TEXTRON,POLARIS INDUSTRIES,0.18956099161652976
TEXTRON,PPG INDUSTRIES,0.32571805146860705
TEXTRON,PPL,0.14782549510229745
TEXTRON,PRINCIPAL FINANCIAL,0.04081920767163807
TEXTRON,PRUDENTIAL FINANCIAL,0.03852047825719877
TEXTRON,PUBLIC SERVICE ENTERPRISE GROUP,0.1649019711719589
TEXTRON,QUALCOMM,0.09325375163459132
TEXTRON,QUANTA SERVICES,0.1353141807687262
TEXTRON,QUEST DIAGNOSTICS,0.06347940486053473
TEXTRON,QURATE RETAIL,0.017326732673267314
TEXTRON,RAYTHEON,0.17750652177088574
TEXTRON,REGIONS FINANCIAL,0.10645470874346608
TEXTRON,RITE AID,0.12517610517902927
TEXTRON,S&P GLOBAL,0.06696361461592172
TEXTRON,SALESFORCE.COM,0.12199391684424948
TEXTRON,SEMPRA ENERGY,0.10023821370507077
TEXTRON,SHERWIN-WILLIAMS,0.23063935964456606
TEXTRON,SOUTHWEST AIRLINES,0.20826857610442256
TEXTRON,STATE FARM INSURANCE,0.0264892307909016
TEXTRON,SYNCHRONY FINANCIAL,0.0364229770210018
TEXTRON,TARGET,0.032728555989203885
TEXTRON,TENET HEALTHCARE,0.01773605875345333
TEXTRON,TESLA,0.1057530338086922
TEXTRON,TEXAS INSTRUMENTS,0.10174054856904041
TEXTRON,THERMO FISHER SCIENTIFIC,0.19147036795695807
TEXTRON,TIAA,0.07410279697475676
TEXTRON,TRAVELERS,0.06726497374906458
TEXTRON,UNION PACIFIC,0.22689689232741853
TEXTRON,UNITED HEALTH GROUP,0.08466395324009877
TEXTRON,UNITED PARCEL SERVICE,0.08864017506914108
TEXTRON,UNITED STATES STEEL,0.4767273517628365
TEXTRON,UNUM GROUP,0.08085822112116062
TEXTRON,VALERO ENERGY,0.10493140173500072
TEXTRON,VERIZON,0.16890173302608277
TEXTRON,VISTRA ENERGY,0.11358403188735654
TEXTRON,W.R. BERKLEY,0.05343167790664173
TEXTRON,WALGREENS BOOTS ALLIANCE,0.03165621554308135
TEXTRON,WALMART,0.025428855808355782
TEXTRON,WASTE MANAGEMENT,0.14955486783084576
TEXTRON,WEC ENERGY GROUP,0.35640259832011323
TEXTRON,WELLCARE HEALTH PLANS,0.05640041206349979
TEXTRON,WELLS FARGO,0.03821218069522139
TEXTRON,WESTERN DIGITAL,0.1795153341160667
TEXTRON,WESTERN UNION,0.12434409815278728
TEXTRON,WEYERHAEUSER,0.03473323248884392
TEXTRON,WORLD FUEL SERVICES,0.46330058016838344
TEXTRON,WYNN RESORTS,0.2231075697211155
TEXTRON,XCEL ENERGY,0.25314396430783837
TEXTRON,XEROX,0.0684858835620579
TEXTRON,ZIMMER BIOMET HOLDINGS,0.09130735675470317
THERMO FISHER SCIENTIFIC,3M,0.10512619503299839
THERMO FISHER SCIENTIFIC,ABBOTT LABORATORIES,0.05644402556246989
THERMO FISHER SCIENTIFIC,ADOBE,0.15422460258633705
THERMO FISHER SCIENTIFIC,ADVANCED MICRO DEVICES,0.175949283367807
THERMO FISHER SCIENTIFIC,AECOM,0.10167193326556097
THERMO FISHER SCIENTIFIC,ALLSTATE,0.014319809069212415
THERMO FISHER SCIENTIFIC,ALLY FINANCIAL,0.060032072102374615
THERMO FISHER SCIENTIFIC,ALPHABET,0.07470615527222677
THERMO FISHER SCIENTIFIC,ALTRIA GROUP,0.07472439126319148
THERMO FISHER SCIENTIFIC,AMAZON,0.08451081406052222
THERMO FISHER SCIENTIFIC,AMEREN,0.09774194796958043
THERMO FISHER SCIENTIFIC,AMERICAN AIRLINES GROUP,0.1590325263187148
THERMO FISHER SCIENTIFIC,AMERICAN ELECTRIC POWER,0.012828569510017864
THERMO FISHER SCIENTIFIC,AMERICAN EXPRESS,0.04711186693946435
THERMO FISHER SCIENTIFIC,AMERICAN TOWER,0.13497071568900018
THERMO FISHER SCIENTIFIC,AMERIPRISE FINANCIAL,0.05391683105936488
THERMO FISHER SCIENTIFIC,AMGEN,0.04792995597657642
THERMO FISHER SCIENTIFIC,ANTHEM,0.2596648579654206
THERMO FISHER SCIENTIFIC,APPLE,0.10886764388837859
THERMO FISHER SCIENTIFIC,APPLIED MATERIALS,0.14983204261648744
THERMO FISHER SCIENTIFIC,ARAMARK,0.06430437094052655
THERMO FISHER SCIENTIFIC,ARCONIC,0.1617450758908445
THERMO FISHER SCIENTIFIC,ASSURANT,0.03229166666666666
THERMO FISHER SCIENTIFIC,AT&T,0.11076781175625754
THERMO FISHER SCIENTIFIC,AVIS BUDGET GROUP,0.10472972972972971
THERMO FISHER SCIENTIFIC,BANK OF AMERICA,0.042051192020739994
THERMO FISHER SCIENTIFIC,BECTON DICKINSON,0.08584702944406562
THERMO FISHER SCIENTIFIC,BERKSHIRE HATHAWAY,0.09365449506717705
THERMO FISHER SCIENTIFIC,BOEING,0.14672993146925734
THERMO FISHER SCIENTIFIC,BOOZ ALLEN HAMILTON,0.1289071925547222
THERMO FISHER SCIENTIFIC,BOSTON SCIENTIFIC,0.04581963679270258
THERMO FISHER SCIENTIFIC,BRISTOL-MYERS SQUIBB,0.12345896874695216
THERMO FISHER SCIENTIFIC,BROADCOM,0.4922580921933162
THERMO FISHER SCIENTIFIC,CALPINE,0.02386327704544245
THERMO FISHER SCIENTIFIC,CAPITAL ONE FINANCIAL,0.02890275274655603
THERMO FISHER SCIENTIFIC,CARDINAL HEALTH,0.06964522459222301
THERMO FISHER SCIENTIFIC,CATERPILLAR,0.04652886690511509
THERMO FISHER SCIENTIFIC,CENTENE,0.026404742143793177
THERMO FISHER SCIENTIFIC,CENTERPOINT ENERGY,0.03221210901200555
THERMO FISHER SCIENTIFIC,CHARLES SCHWAB,0.00461549914389936
THERMO FISHER SCIENTIFIC,CHEMOURS,0.20176689272651654
THERMO FISHER SCIENTIFIC,CIGNA,0.09741666838729376
THERMO FISHER SCIENTIFIC,CISCO SYSTEMS,0.1303799537705132
THERMO FISHER SCIENTIFIC,CITIGROUP,0.06101687732826426
THERMO FISHER SCIENTIFIC,CITIZENS FINANCIAL GROUP,0.10426008968609865
THERMO FISHER SCIENTIFIC,CMS ENERGY,0.10439252724044049
THERMO FISHER SCIENTIFIC,COGNIZANT TECHNOLOGY SOLUTIONS,0.06435643564356436
THERMO FISHER SCIENTIFIC,COMCAST,0.18290875831324233
THERMO FISHER SCIENTIFIC,CONOCOPHILLIPS,0.005024889998745957
THERMO FISHER SCIENTIFIC,CORNING,0.1857484439207265
THERMO FISHER SCIENTIFIC,CSX,0.010971591813983122
THERMO FISHER SCIENTIFIC,CVS HEALTH,0.027378163482164222
THERMO FISHER SCIENTIFIC,DARDEN RESTAURANTS,0.4881889763779528
THERMO FISHER SCIENTIFIC,DAVITA,0.05603456623305339
THERMO FISHER SCIENTIFIC,DEAN FOODS,0.05853929974645324
THERMO FISHER SCIENTIFIC,DELL TECHNOLOGIES,0.12813990197423136
THERMO FISHER SCIENTIFIC,DELTA AIR LINES,0.07557999981878484
THERMO FISHER SCIENTIFIC,DISCOVER FINANCIAL SERVICES,0.07570405424337491
THERMO FISHER SCIENTIFIC,DISH NETWORK,0.07477099274848101
THERMO FISHER SCIENTIFIC,DTE ENERGY,0.04867132947951827
THERMO FISHER SCIENTIFIC,DUKE ENERGY,0.13234979755536908
THERMO FISHER SCIENTIFIC,DUPONT DE NEMOURS,0.109445460097044
THERMO FISHER SCIENTIFIC,EASTMAN CHEMICAL,0.17973437498697914
THERMO FISHER SCIENTIFIC,ECOLAB,0.04964896210512172
THERMO FISHER SCIENTIFIC,EDISON INTERNATIONAL,0.09126241852150763
THERMO FISHER SCIENTIFIC,ELI LILLY,0.04015379405409317
THERMO FISHER SCIENTIFIC,ENTERGY,0.15000659180518344
THERMO FISHER SCIENTIFIC,ENTERPRISE PRODUCTS PARTNERS,0.22482517482517483
THERMO FISHER SCIENTIFIC,ESTEE LAUDER,0.09627329192546583
THERMO FISHER SCIENTIFIC,EXELON,0.11883695663933556
THERMO FISHER SCIENTIFIC,EXXONMOBIL,0.12951938222637718
THERMO FISHER SCIENTIFIC,FEDEX,0.059140157803347894
THERMO FISHER SCIENTIFIC,FIFTH THIRD BANCORP,0.0857430223786774
THERMO FISHER SCIENTIFIC,FIRSTENERGY,0.01533934230563444
THERMO FISHER SCIENTIFIC,FLUOR,0.12527105447771317
THERMO FISHER SCIENTIFIC,FORD,0.10550241982518872
THERMO FISHER SCIENTIFIC,GAP,0.07491645781119464
THERMO FISHER SCIENTIFIC,GENERAL DYNAMICS,0.18671523169765195
THERMO FISHER SCIENTIFIC,GENERAL ELECTRIC,0.0572032830090494
THERMO FISHER SCIENTIFIC,GENERAL MOTORS,0.02263611279359311
THERMO FISHER SCIENTIFIC,GENWORTH FINANCIAL,0.0751806397432037
THERMO FISHER SCIENTIFIC,GILEAD SCIENCES,0.08390655304457344
THERMO FISHER SCIENTIFIC,GOODYEAR TIRE & RUBBER,0.17714285714285716
THERMO FISHER SCIENTIFIC,GUARDIAN LIFE INS. CO. OF AMERICA,0.02947891388318718
THERMO FISHER SCIENTIFIC,HARTFORD FINANCIAL SERVICES,0.0768842407599189
THERMO FISHER SCIENTIFIC,HILTON WORLDWIDE HOLDINGS,0.02988803649181008
THERMO FISHER SCIENTIFIC,HOME DEPOT,0.15363539707599125
THERMO FISHER SCIENTIFIC,HONEYWELL INTERNATIONAL,0.10396261470418697
THERMO FISHER SCIENTIFIC,HP,0.11638705334717601
THERMO FISHER SCIENTIFIC,HUMANA,0.15311986464120564
THERMO FISHER SCIENTIFIC,HUNTSMAN,0.05797251528958847
THERMO FISHER SCIENTIFIC,IBM,0.1633248372024943
THERMO FISHER SCIENTIFIC,IHEARTMEDIA,0.053636619168658424
THERMO FISHER SCIENTIFIC,INTEL,0.09273259193960691
THERMO FISHER SCIENTIFIC,INTERNATIONAL PAPER,0.09251795637013845
THERMO FISHER SCIENTIFIC,INTUIT,0.03559769091392803
THERMO FISHER SCIENTIFIC,J.M. SMUCKER,0.34161835728477835
THERMO FISHER SCIENTIFIC,JABIL,0.8365298747829973
THERMO FISHER SCIENTIFIC,JETBLUE AIRWAYS,0.12502356079641014
THERMO FISHER SCIENTIFIC,JOHNSON & JOHNSON,0.0610806365879897
THERMO FISHER SCIENTIFIC,JPMORGAN CHASE & CO.,0.036434058683063895
THERMO FISHER SCIENTIFIC,KELLOGG,0.08464163822525599
THERMO FISHER SCIENTIFIC,KEYCORP,0.021040723981900454
THERMO FISHER SCIENTIFIC,KROGER,0.03287578042021029
THERMO FISHER SCIENTIFIC,LAM RESEARCH,0.39138473015383035
THERMO FISHER SCIENTIFIC,LAS VEGAS SANDS,0.11587223472065991
THERMO FISHER SCIENTIFIC,LEVI STRAUSS,0.32291666666666663
THERMO FISHER SCIENTIFIC,LIBERTY MUTUAL INSURANCE GROUP,0.02135007954918303
THERMO FISHER SCIENTIFIC,LKQ,0.2952380952380952
THERMO FISHER SCIENTIFIC,LOCKHEED MARTIN,0.16799379043402418
THERMO FISHER SCIENTIFIC,LOEWS,0.012535714285714287
THERMO FISHER SCIENTIFIC,MAGELLAN HEALTH,0.05492792260048727
THERMO FISHER SCIENTIFIC,MARATHON OIL,0.37910750168728385
THERMO FISHER SCIENTIFIC,MARRIOTT INTERNATIONAL,0.0296590849714158
THERMO FISHER SCIENTIFIC,MARSH & MCLENNAN,0.05605922769044834
THERMO FISHER SCIENTIFIC,MASSACHUSETTS MUTUAL LIFE INSURANCE,0.005415646227068991
THERMO FISHER SCIENTIFIC,MASTERCARD,0.0388463100591247
THERMO FISHER SCIENTIFIC,MCDONALD'S,0.10439965982729142
THERMO FISHER SCIENTIFIC,MCKESSON,0.02935685312063265
THERMO FISHER SCIENTIFIC,MERCK,0.24197049964826425
THERMO FISHER SCIENTIFIC,MGM RESORTS INTERNATIONAL,0.05368352162078924
THERMO FISHER SCIENTIFIC,MICRON TECHNOLOGY,0.14611325794857635
THERMO FISHER SCIENTIFIC,MICROSOFT,0.12513662652716098
THERMO FISHER SCIENTIFIC,MOLINA HEALTHCARE,0.039759620913291965
THERMO FISHER SCIENTIFIC,MORGAN STANLEY,0.05419612588267104
THERMO FISHER SCIENTIFIC,MOTOROLA SOLUTIONS,0.19029742981484762
THERMO FISHER SCIENTIFIC,NATIONWIDE,0.020547926654936724
THERMO FISHER SCIENTIFIC,NAVIENT,0.09303586354215984
THERMO FISHER SCIENTIFIC,NCR,0.42091929879649775
THERMO FISHER SCIENTIFIC,NEW YORK LIFE INSURANCE,0.020678708471234694
THERMO FISHER SCIENTIFIC,NEXTERA ENERGY,0.09782282413684988
